,name,version,level,Status,Reason,full_hash,hash,Num Successes,Num Fails,Alloc Time,yaml_file,dependencies
4i7x6zsa2je7ybsqkfatzvvb3pfv47l3,amrex,21.05,0,SUCCESS,Not Scheduled,4i7x6zsa2je7ybsqkfatzvvb3pfv47l3,haf34dfuvsy4kxtb35a2s55poxkulvy4,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/4i7x6zsa2je7ybsqkfatzvvb3pfv47l3.yaml,"['kw55shqwne2awygy3k5lsche4uz6uavg', 'uc5xkrjk5w22yvsanwzozumcuifk6unl']"
4jyyrhngnkjx2mtmg7epxe6kmrpikozy,amrex,18.10,0,SUCCESS,Not Scheduled,4jyyrhngnkjx2mtmg7epxe6kmrpikozy,hgozuhrxeomywustxxmb2wwepk6olwkd,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/4jyyrhngnkjx2mtmg7epxe6kmrpikozy.yaml,"['yv7xshnidevbk3l2w5k3xgbxnjbcuaml', 'm36zjcuszeoh7fhhvojv334kzevkjqjb', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
4k5t52gqzacgqef777ddlrsczsuv6blr,amrex,20.07,0,SUCCESS,Not Scheduled,4k5t52gqzacgqef777ddlrsczsuv6blr,e5sa2j6rop2t3lvnuprpbz6blb27o2el,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/4k5t52gqzacgqef777ddlrsczsuv6blr.yaml,"['kw55shqwne2awygy3k5lsche4uz6uavg', 'mt47l2dtuo3nhwaclc5gwaqubhavl372']"
4pk3ysr72xjsovb2zwj7k5y5edwaieem,amrex,18.10.1,0,SUCCESS,Not Scheduled,4pk3ysr72xjsovb2zwj7k5y5edwaieem,o42ntsqyaei4koeyuxeiolyjnupkikx6,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/4pk3ysr72xjsovb2zwj7k5y5edwaieem.yaml,"['7qgdwoa5tv2ktmrtxrkk5yk667ooooar', 'edd56ruhqdf3xfdibqhnkx5jlg5mjyif', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
4q2c3tzizxp2gbdvci4f3niwuzjuphus,amrex,21.04,0,SUCCESS,Not Scheduled,4q2c3tzizxp2gbdvci4f3niwuzjuphus,uqhplpvfky2dwq3lqdjikni4rwlxofut,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/4q2c3tzizxp2gbdvci4f3niwuzjuphus.yaml,"['6wzlw3gtapwdntamldbow3meat3lccja', 'p3dmtcboanjwhkd7l3liyt73tbhu4sws']"
4sg2k6fkbt4t2ognysknak4hkr3swlhy,amrex,20.02,0,SUCCESS,Not Scheduled,4sg2k6fkbt4t2ognysknak4hkr3swlhy,ivttg4sd7arqrypzb2tn5jokn2b3v6hs,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/4sg2k6fkbt4t2ognysknak4hkr3swlhy.yaml,"['53w6igy2uumgy5fqusmxnw3jyz62pt24', 'p3dmtcboanjwhkd7l3liyt73tbhu4sws', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
4tcxnxnimkjumzlghwd73txhzshyfmn5,amrex,20.08,0,SUCCESS,Not Scheduled,4tcxnxnimkjumzlghwd73txhzshyfmn5,2cxixcfqz4pz56gef36jhhvogvs5dosa,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/4tcxnxnimkjumzlghwd73txhzshyfmn5.yaml,"['affxkxkrwwdkr5vhp7zcpj6lwf7bqpoc', '6sqqts55vhm2renw33vrudsc2lbtb4zp']"
4urzsp4j4er2qcxjkcvi4qjnmnplhs3s,amrex,20.01,0,SUCCESS,Not Scheduled,4urzsp4j4er2qcxjkcvi4qjnmnplhs3s,gszmn75pb4nnyptiggk4dzcygkyr564w,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/4urzsp4j4er2qcxjkcvi4qjnmnplhs3s.yaml,"['rkpcnugk5emdqduvxl4oo72kavmw2v3k', 'ssfc4g36dezjwsnzayy3lnszuiuhackp', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
4vj66atn7oyfevgwrgu4vnw53sipnidp,amrex,21.08,0,SUCCESS,Not Scheduled,4vj66atn7oyfevgwrgu4vnw53sipnidp,kpssmiyj6u2cv3mlgxlqf6zbexeufbdb,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/4vj66atn7oyfevgwrgu4vnw53sipnidp.yaml,"['5ayy54esls7faxywiugi5y5wcymlzeyy', 'ti73x7wesizhzmc3h2bfr2n6cw2kzmzr']"
4x6r62qzp7y2hrdesfsdfj2ky4mrenfj,amrex,18.10.1,0,SUCCESS,Not Scheduled,4x6r62qzp7y2hrdesfsdfj2ky4mrenfj,jo5bzba56mbu7rgxdv7xzzaqta35f54y,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/4x6r62qzp7y2hrdesfsdfj2ky4mrenfj.yaml,"['5ayy54esls7faxywiugi5y5wcymlzeyy', 'mbji3g7lu7rumnfsmqydwntoxyaqvxch', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
55ezumc32vv65djdos5ffacj36nsdmrh,amrex,19.10,0,SUCCESS,Not Scheduled,55ezumc32vv65djdos5ffacj36nsdmrh,gniql2izzawwb4vd6vnlo6xuzhe7xebt,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/55ezumc32vv65djdos5ffacj36nsdmrh.yaml,"['5ayy54esls7faxywiugi5y5wcymlzeyy', '6sqqts55vhm2renw33vrudsc2lbtb4zp', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
5izvgirwp7nmjes6uwnp4csp2mqbrrx7,amrex,20.07,0,SUCCESS,Not Scheduled,5izvgirwp7nmjes6uwnp4csp2mqbrrx7,dwpkxt2z5uurvg5tc4fspvqki3gvm6tj,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/5izvgirwp7nmjes6uwnp4csp2mqbrrx7.yaml,"['mvdl2sl3f4v22nq2a67vamel26dkehkq', 'p3dmtcboanjwhkd7l3liyt73tbhu4sws']"
5k3lu54uj7z6ewsw56z5l2richnur6ar,amrex,20.10,0,SUCCESS,Not Scheduled,5k3lu54uj7z6ewsw56z5l2richnur6ar,637cqtnjfxdnsdikklyq6wybu6okcjw7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/5k3lu54uj7z6ewsw56z5l2richnur6ar.yaml,"['mxugymarowldu2wfe4nvui3jvvqkc66o', '7ggsykqzk5yboxjnqgz7yyle6yt7zfue']"
5ken55d3vzu3k52cljnz6a2cvuuv2wtn,amrex,18.10.1,0,SUCCESS,Not Scheduled,5ken55d3vzu3k52cljnz6a2cvuuv2wtn,6zyirebndik2hjzh7m7knn3eezawpvg5,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/5ken55d3vzu3k52cljnz6a2cvuuv2wtn.yaml,"['yuvu76vftzqxwiybhiypwvpcwikq4msd', '65c6h7yrohjh64ysgxr7zmuquapqwqgn', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
5mwhygzy3rq7lfrvc7atie5kckyz3jxv,amrex,19.10,0,SUCCESS,Not Scheduled,5mwhygzy3rq7lfrvc7atie5kckyz3jxv,l5lyom6wbfgsfvbcwky4jlz453fxxwxb,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/5mwhygzy3rq7lfrvc7atie5kckyz3jxv.yaml,"['6f2ftkedt67bdc6dodn6ywxufutnbk4q', 'ssfc4g36dezjwsnzayy3lnszuiuhackp', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
5pmve3fgmj5r5sxmtckolkli3fekfv34,amrex,21.03,0,SUCCESS,Not Scheduled,5pmve3fgmj5r5sxmtckolkli3fekfv34,f6uqk6bpazsawpsaptqqugidlywyhpsc,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/5pmve3fgmj5r5sxmtckolkli3fekfv34.yaml,"['6wzlw3gtapwdntamldbow3meat3lccja', '6o32oftrtwrej6avzokrpm67kidcftkb']"
5r5qqdtlobctz3wl7gmwk4negsf3crhi,amrex,21.12,0,SUCCESS,Not Scheduled,5r5qqdtlobctz3wl7gmwk4negsf3crhi,a6gozl7v52hmxsdfxvqv2pbr65klllsz,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/5r5qqdtlobctz3wl7gmwk4negsf3crhi.yaml,"['u2pl7jmyueqikif7w6c3nje3jts5u3ub', 'rjdb2zkqh6riztwiqekfmox7gznqddkw']"
5sjxiu5otm5rka4fdaxd673bbcdqdnjh,amrex,20.08,0,SUCCESS,Not Scheduled,5sjxiu5otm5rka4fdaxd673bbcdqdnjh,6r7notxsbdxjj4upaaejs6uycmx5maeb,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/5sjxiu5otm5rka4fdaxd673bbcdqdnjh.yaml,"['cfhl3cmtr2gkjv5r2low7c5flfgokeqi', 'p3dmtcboanjwhkd7l3liyt73tbhu4sws']"
5v2unatyc4li6jfryea6bmods6oazi4u,amrex,18.09.1,0,SUCCESS,Not Scheduled,5v2unatyc4li6jfryea6bmods6oazi4u,mcug3vqi44pvsg3andm5ezw5wkhajtia,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/5v2unatyc4li6jfryea6bmods6oazi4u.yaml,"['fbf6w3ggwqaszzksbrmuyxk5axfxwa5f', '6o32oftrtwrej6avzokrpm67kidcftkb', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
5yisfs3k45mcbwotmpckdg7ykkpqa5eh,amrex,21.02,0,SUCCESS,Not Scheduled,5yisfs3k45mcbwotmpckdg7ykkpqa5eh,5eshohap3cgdo3srnylznqdl56scmetp,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/5yisfs3k45mcbwotmpckdg7ykkpqa5eh.yaml,"['5mpxrdfotzw7jeme6n6jnrdpbej4fh6s', 'p3dmtcboanjwhkd7l3liyt73tbhu4sws']"
5yoluopxm7zphgebemxr6utd6ku57cfl,amrex,20.11,0,SUCCESS,Not Scheduled,5yoluopxm7zphgebemxr6utd6ku57cfl,uq6ogdowzwgbvzbtsy44ciy4vbqcacg6,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/5yoluopxm7zphgebemxr6utd6ku57cfl.yaml,"['vihpeblo3api3nahl3q2n47j2udxgai4', 'uc5xkrjk5w22yvsanwzozumcuifk6unl']"
5zmww7qhpxvjoknuovh5vr22r5lk2uom,amrex,18.10,0,SUCCESS,Not Scheduled,5zmww7qhpxvjoknuovh5vr22r5lk2uom,ri3kj7ezeehjolkgnimlwyvdpfuhn5cw,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/5zmww7qhpxvjoknuovh5vr22r5lk2uom.yaml,"['y2p6lo2q2tot6tasww63ojhp3fy2bs72', '6sqqts55vhm2renw33vrudsc2lbtb4zp', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
635gyvw5rwc6ludwtqscdjc5l6lmh5og,amrex,20.07,0,SUCCESS,Not Scheduled,635gyvw5rwc6ludwtqscdjc5l6lmh5og,ta5fun3zfdgg2cicvpdyo37unqcemrbn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/635gyvw5rwc6ludwtqscdjc5l6lmh5og.yaml,"['gchj5rcpiwzhbepjphlzqvssrt3t7ge6', 'edd56ruhqdf3xfdibqhnkx5jlg5mjyif']"
63hackhmnsr7fzivjdqftr32dsz6gogy,amrex,19.08,0,SUCCESS,Not Scheduled,63hackhmnsr7fzivjdqftr32dsz6gogy,3ahinuooukv2hh4uouszpzuen6c4e74m,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/63hackhmnsr7fzivjdqftr32dsz6gogy.yaml,"['la32qeshs76g67o5a4gs3wnzdcatwqsh', 'edd56ruhqdf3xfdibqhnkx5jlg5mjyif', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
65vkd7hvwjctpigt47k34fbpipymu3be,amrex,18.10,0,SUCCESS,Not Scheduled,65vkd7hvwjctpigt47k34fbpipymu3be,pbuqjxmivvbeypw7vdgjikfugzr65ahc,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/65vkd7hvwjctpigt47k34fbpipymu3be.yaml,"['ya5o7s7tjqmwsvg6ofnrpwzhmcgkh5vy', 'mbji3g7lu7rumnfsmqydwntoxyaqvxch', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
67j6ztwn6cbpa4zrodazeyimrxl3shu2,amrex,develop,0,SUCCESS,Not Scheduled,67j6ztwn6cbpa4zrodazeyimrxl3shu2,wu524v25oxbs3uslsnjkmu7xgh3vtttf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/67j6ztwn6cbpa4zrodazeyimrxl3shu2.yaml,"['rdi6xzp5wji3vbdltzysgknc3owxracz', 'rjdb2zkqh6riztwiqekfmox7gznqddkw']"
6agzxoxggtf2jhslunxoton2jyu7rtjo,amrex,21.01,0,SUCCESS,Not Scheduled,6agzxoxggtf2jhslunxoton2jyu7rtjo,cfadgzwlxjjlfj4xm7n5x3tmsbx6dwfa,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/6agzxoxggtf2jhslunxoton2jyu7rtjo.yaml,"['a4rajsmoonrd33rjewirikcv4awifrph', 'mbji3g7lu7rumnfsmqydwntoxyaqvxch']"
6ckn4emsf6v3tcia2vpfimcwnrb23som,amrex,20.11,0,SUCCESS,Not Scheduled,6ckn4emsf6v3tcia2vpfimcwnrb23som,mkwwjvpjixcgouuqu5ir6rukvlgm6zoh,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/6ckn4emsf6v3tcia2vpfimcwnrb23som.yaml,"['4mkfdg4k3s6avl4ex7pyc3fpcc7cg33p', '7v2wua5odmuaxyfte4mvs76mr52a3cgg']"
6eoirbj27s4h6pe4dpp2dx4q2kuv2y27,amrex,20.06,0,SUCCESS,Not Scheduled,6eoirbj27s4h6pe4dpp2dx4q2kuv2y27,b64gul6kcftowvewndan44qukupc2fu7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/6eoirbj27s4h6pe4dpp2dx4q2kuv2y27.yaml,"['xynwe4inp2d6fczpbwt6u52gjg6jw345', 'ssfc4g36dezjwsnzayy3lnszuiuhackp']"
6ff34qniagmxq7nfabmn23pcxlj5ugkz,amrex,18.09.1,0,SUCCESS,Not Scheduled,6ff34qniagmxq7nfabmn23pcxlj5ugkz,5eib7ho4ai4xyiask52ujwgigu2biddn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/6ff34qniagmxq7nfabmn23pcxlj5ugkz.yaml,"['oha6vmlkgks357p2x4u4jux6trx3x2xq', 'mbji3g7lu7rumnfsmqydwntoxyaqvxch', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
6fx5f2b542mmuyzqpalg7geuvorje54y,amrex,21.05,0,SUCCESS,Not Scheduled,6fx5f2b542mmuyzqpalg7geuvorje54y,kan7yd3gtano5dtarwlccfkhwunxk2vg,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/6fx5f2b542mmuyzqpalg7geuvorje54y.yaml,"['2urqnhcbyqmbsklcyoo7wwurfh2rglvy', 'ti73x7wesizhzmc3h2bfr2n6cw2kzmzr']"
6hmko4imtbisrhkz7xm6tnjajdqmtrqo,amrex,20.10,0,SUCCESS,Not Scheduled,6hmko4imtbisrhkz7xm6tnjajdqmtrqo,tqoqgayqxqo7qzc25xoeiajskfekmn6i,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/6hmko4imtbisrhkz7xm6tnjajdqmtrqo.yaml,"['jb432w5on44wygjaow367bqrhrhatvau', 'uc5xkrjk5w22yvsanwzozumcuifk6unl']"
6jwld3gna457pjswiowo4anpg6uqwy5x,amrex,20.08,0,SUCCESS,Not Scheduled,6jwld3gna457pjswiowo4anpg6uqwy5x,abgtz7badpzccv6nck3gymkfd4yw37ih,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/6jwld3gna457pjswiowo4anpg6uqwy5x.yaml,"['kgkvqek2oddhib3vijldsb2zzhmmrjus', '7v2wua5odmuaxyfte4mvs76mr52a3cgg']"
6lcej6hgdqqfa6mxujh5n6czqvpllxtk,amrex,21.01,0,SUCCESS,Not Scheduled,6lcej6hgdqqfa6mxujh5n6czqvpllxtk,bzrfucegadr4i3urhwymnra26qmwgdts,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/6lcej6hgdqqfa6mxujh5n6czqvpllxtk.yaml,"['nxvbfblv54q5awcflvxakub45dj5qhtg', 'ti73x7wesizhzmc3h2bfr2n6cw2kzmzr']"
6mlc4hvoaseomjocztgypb3qhzrta5nl,amrex,19.10,0,SUCCESS,Not Scheduled,6mlc4hvoaseomjocztgypb3qhzrta5nl,aveayyr3fqrxxzobufsp5efcd7fpioh4,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/6mlc4hvoaseomjocztgypb3qhzrta5nl.yaml,"['6wzlw3gtapwdntamldbow3meat3lccja', 'uc5xkrjk5w22yvsanwzozumcuifk6unl', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
6omoemnopaqd5j2yhxybxd75cwpgiu3p,amrex,18.10.1,0,SUCCESS,Not Scheduled,6omoemnopaqd5j2yhxybxd75cwpgiu3p,5p3fiql7svjq22mnqhogzfmiy6sqehw5,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/6omoemnopaqd5j2yhxybxd75cwpgiu3p.yaml,"['zpnjqxvgpj2nqf5usm6ia5kbmfoi6nui', 'm36zjcuszeoh7fhhvojv334kzevkjqjb', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
6pedozu7rtp7ykvfga4mvalyexf4jd4q,amrex,21.03,0,SUCCESS,Not Scheduled,6pedozu7rtp7ykvfga4mvalyexf4jd4q,f6uqk6bpazsawpsaptqqugidlywyhpsc,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/6pedozu7rtp7ykvfga4mvalyexf4jd4q.yaml,"['53w6igy2uumgy5fqusmxnw3jyz62pt24', '6o32oftrtwrej6avzokrpm67kidcftkb']"
6s7hn6sobcrvxvnnmevobkym42b42dxg,amrex,18.10.1,0,SUCCESS,Not Scheduled,6s7hn6sobcrvxvnnmevobkym42b42dxg,4r7yscqay6g24l62vnagynn34fgf4zhy,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/6s7hn6sobcrvxvnnmevobkym42b42dxg.yaml,"['5qpcaa23b6vmfwau2uqr7pb7wt6lngvc', 'l2nv2w7cblpcgdiyohlz3zmux43tdca6', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
6snoalv5is6rbytb572gjjy7buaj3ald,amrex,21.01,0,SUCCESS,Not Scheduled,6snoalv5is6rbytb572gjjy7buaj3ald,gw7v4bd64xzfdwq4lmrldtcqhowkgpw4,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/6snoalv5is6rbytb572gjjy7buaj3ald.yaml,"['bbwq5ccvzcfuksu5whf5gsbnhto2d436', 'l2nv2w7cblpcgdiyohlz3zmux43tdca6']"
6tm4ezs52dgj5ibd2g6pxvine7d4mxz3,amrex,18.09.1,0,SUCCESS,Not Scheduled,6tm4ezs52dgj5ibd2g6pxvine7d4mxz3,mfilltwmhqgyfqtyh6eagr4hdd5scgnr,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/6tm4ezs52dgj5ibd2g6pxvine7d4mxz3.yaml,"['bn4b2c6urzi7u4nazrwp7qcb7h7piyje', '6sqqts55vhm2renw33vrudsc2lbtb4zp', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
6ukx7dzwivafanmivvb4nxtsuq2abu3f,amrex,21.10,0,SUCCESS,Not Scheduled,6ukx7dzwivafanmivvb4nxtsuq2abu3f,xu77ww2yuum5rhre7r2xaa6eb6esrazz,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/6ukx7dzwivafanmivvb4nxtsuq2abu3f.yaml,"['loertepz3sh7cj7khejlyz3ule4tays7', 'edd56ruhqdf3xfdibqhnkx5jlg5mjyif']"
6v6zex76vo6ydkmnnoz3ht5sl5xobcyy,amrex,18.10.1,0,SUCCESS,Not Scheduled,6v6zex76vo6ydkmnnoz3ht5sl5xobcyy,jo5bzba56mbu7rgxdv7xzzaqta35f54y,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/6v6zex76vo6ydkmnnoz3ht5sl5xobcyy.yaml,"['ysw7tvu3xhakttbhlx2arczkznhmn5nf', 'mbji3g7lu7rumnfsmqydwntoxyaqvxch', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
6vddve4avmosc2sqdxvspdc2cicyb6yf,amrex,21.05,0,SUCCESS,Not Scheduled,6vddve4avmosc2sqdxvspdc2cicyb6yf,lng7l4jo5javlcfr6mrk4wporogyj4mj,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/6vddve4avmosc2sqdxvspdc2cicyb6yf.yaml,"['rdi6xzp5wji3vbdltzysgknc3owxracz', '65c6h7yrohjh64ysgxr7zmuquapqwqgn']"
6xjq25fnnus4ia5cdka6a26iuj4o2byi,amrex,21.12,0,SUCCESS,Not Scheduled,6xjq25fnnus4ia5cdka6a26iuj4o2byi,ias2r7prw3uz54xj2sglfkyz5r3fyqhk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/6xjq25fnnus4ia5cdka6a26iuj4o2byi.yaml,"['bhszxp4yyqqwgw2xwmq77vrzarxb56dd', 'm36zjcuszeoh7fhhvojv334kzevkjqjb']"
6ys567lzpqx3btoiqac3nwdufzzlxznx,amrex,21.08,0,SUCCESS,Not Scheduled,6ys567lzpqx3btoiqac3nwdufzzlxznx,yred6itmfnjbbzoox24cqd7g7yag4jwo,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/6ys567lzpqx3btoiqac3nwdufzzlxznx.yaml,"['bbwq5ccvzcfuksu5whf5gsbnhto2d436', 'rjdb2zkqh6riztwiqekfmox7gznqddkw']"
742r3ghnoaol6qtxavdenqj7ixn2y533,amrex,21.01,0,SUCCESS,Not Scheduled,742r3ghnoaol6qtxavdenqj7ixn2y533,kht7wir44vplmwu5xfxoovwpuos5dp5j,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/742r3ghnoaol6qtxavdenqj7ixn2y533.yaml,"['rivgfl34yqqehhfdrvpsyno643yqm3gn', '6sqqts55vhm2renw33vrudsc2lbtb4zp']"
76vr5d2ldxnp5fi7h4whmagymxwtxajg,amrex,21.02,0,SUCCESS,Not Scheduled,76vr5d2ldxnp5fi7h4whmagymxwtxajg,gxkga7fbkix3a6odyqutdhk5xwumwoaq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/76vr5d2ldxnp5fi7h4whmagymxwtxajg.yaml,"['loertepz3sh7cj7khejlyz3ule4tays7', 'l2nv2w7cblpcgdiyohlz3zmux43tdca6']"
77rkihmkogbjt3dvh6zb7nmam3csh2wd,amrex,18.10.1,0,SUCCESS,Not Scheduled,77rkihmkogbjt3dvh6zb7nmam3csh2wd,fqyuvw6nczxjrawgrkcajo7cjgmq7kkg,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/77rkihmkogbjt3dvh6zb7nmam3csh2wd.yaml,"['eklf5iuqzf2dw7ssubksrptwnbdej65n', 'ti73x7wesizhzmc3h2bfr2n6cw2kzmzr', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
7gzage73rlg7wyhc3zwrdu3csbqxusdv,amrex,18.09.1,0,SUCCESS,Not Scheduled,7gzage73rlg7wyhc3zwrdu3csbqxusdv,mcug3vqi44pvsg3andm5ezw5wkhajtia,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/7gzage73rlg7wyhc3zwrdu3csbqxusdv.yaml,"['nhkvnbfdrke4ohhnheecsclqjfjsoub7', '6o32oftrtwrej6avzokrpm67kidcftkb', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
7ji3drzrn2iuowtkz4gy4ryfupagrcck,amrex,20.12,0,SUCCESS,Not Scheduled,7ji3drzrn2iuowtkz4gy4ryfupagrcck,tvo4qkir2ld5u4qersvpasuuku4qsw7d,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/7ji3drzrn2iuowtkz4gy4ryfupagrcck.yaml,"['ysw7tvu3xhakttbhlx2arczkznhmn5nf', 'rjdb2zkqh6riztwiqekfmox7gznqddkw']"
7mintkbevblnqxl3tfaaq43wzn2sgdlj,amrex,21.10,0,SUCCESS,Not Scheduled,7mintkbevblnqxl3tfaaq43wzn2sgdlj,laa6z5kpwkh2cc44liwlqcgfaxozaldn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/7mintkbevblnqxl3tfaaq43wzn2sgdlj.yaml,"['qr6g4wdtcykf2ldrahuo4jbgilwezl5r', 'm36zjcuszeoh7fhhvojv334kzevkjqjb']"
7nskjimdxjr6cjjtyiya6epbcqgythp4,amrex,18.10.1,0,SUCCESS,Not Scheduled,7nskjimdxjr6cjjtyiya6epbcqgythp4,jo5bzba56mbu7rgxdv7xzzaqta35f54y,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/7nskjimdxjr6cjjtyiya6epbcqgythp4.yaml,"['koin4uf5nd7h4cjfmunpxthjrv3colxe', 'mbji3g7lu7rumnfsmqydwntoxyaqvxch', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
7p3pikwx6jclyrh33xhhv3z65sxhtqkn,amrex,18.09.1,0,SUCCESS,Not Scheduled,7p3pikwx6jclyrh33xhhv3z65sxhtqkn,mfilltwmhqgyfqtyh6eagr4hdd5scgnr,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/7p3pikwx6jclyrh33xhhv3z65sxhtqkn.yaml,"['zr3ht77vho2xj3abwse6c36z22jskaz5', '6sqqts55vhm2renw33vrudsc2lbtb4zp', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
