,name,version,level,Status,Reason,full_hash,hash,Num Successes,Num Fails,Alloc Time,yaml_file,dependencies
nfpprpxe3kpikxb6hcrbgyke7du6vg7t,plasma,17.1,0,SUCCESS,Not Scheduled,nfpprpxe3kpikxb6hcrbgyke7du6vg7t,zfr6iximhbo4anod6dcthcuuoatl36os,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/nfpprpxe3kpikxb6hcrbgyke7du6vg7t.yaml,"['urgd3icyegjxo43r37uelgc435b5gopu', '4vl3lfy7q3ccacbramfkhlnoso3zjez6']"
nhmiesiwvtecyfdqpgyohfoo5ww4d65t,plasma,17.1,0,SUCCESS,Not Scheduled,nhmiesiwvtecyfdqpgyohfoo5ww4d65t,7vcbnrz2bh2az4h5ikx7fsscvyio3via,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/nhmiesiwvtecyfdqpgyohfoo5ww4d65t.yaml,"['ntzozvjjwznqyjkm7gqkljobim4f3oos', 'bwsf7zm23l7uo7jrlmauvq436puvvk2b']"
ni2w5odyey5732xgtu2taimemo3xttu7,plasma,21.8.29,0,SUCCESS,Not Scheduled,ni2w5odyey5732xgtu2taimemo3xttu7,uubo4256mb4fmxzemh6pgh7dluolvome,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/ni2w5odyey5732xgtu2taimemo3xttu7.yaml,"['pernvbjtuazsz4ng7xahj4x3rz6kp622', 'nu7rve24orrsc2ievlfwnal4zmdm3kq6']"
nlszbkhb523znawzsjuc4so67fqstdmj,plasma,20.9.20,0,SUCCESS,Not Scheduled,nlszbkhb523znawzsjuc4so67fqstdmj,zt72phlexhdac52tytsfdhrlp3ejpyvc,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/nlszbkhb523znawzsjuc4so67fqstdmj.yaml,"['b72qqg2ac3qxc2itl272eqagvor2eccu', 'ntv6ad3f3cii5lhhbobjik4dw34tsi2y']"
npjk5nab7wlw4iqfhpl5ky4osbnq3fq3,plasma,19.8.1,0,SUCCESS,Not Scheduled,npjk5nab7wlw4iqfhpl5ky4osbnq3fq3,s7hmubqkdevglf65bfcmg75kme7pf4cp,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/npjk5nab7wlw4iqfhpl5ky4osbnq3fq3.yaml,"['cuebroshbqpxsgzmzqi3sh4tgfsauzhh', '6wvvqp3me7kn52zisziksfnloukw3kbm']"
nqa7vj3x7giqwrhn2tedgm74xbfgqoaf,plasma,19.8.1,0,SUCCESS,Not Scheduled,nqa7vj3x7giqwrhn2tedgm74xbfgqoaf,dkg3uzddcgtjgcp4lshlqxuo4mzzii7n,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/nqa7vj3x7giqwrhn2tedgm74xbfgqoaf.yaml,"['nu7hl4exprhcdxak2ys6m32uvd46jjzb', 'e4gzs3dduvc65i56avfdbyvn4hervnp6']"
nqjpskaiang6wgxijdb4dvhd7edjfyoh,plasma,21.8.29,0,SUCCESS,Not Scheduled,nqjpskaiang6wgxijdb4dvhd7edjfyoh,igbkegiovpe3yi7ajndmgwpjafdlm7uc,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/nqjpskaiang6wgxijdb4dvhd7edjfyoh.yaml,"['a4po3r7dvq23nyuqv624u6icvq4rravy', 'ackaa2l4svlmygwwfnzddif7yk6vmngp']"
nsawypg3sea2i4nrtabbd3twfbcebmjl,plasma,18.11.1,0,SUCCESS,Not Scheduled,nsawypg3sea2i4nrtabbd3twfbcebmjl,unl6lc7zqtabaxq6tmaguwjmgxubvhzf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/nsawypg3sea2i4nrtabbd3twfbcebmjl.yaml,"['okwpzdocjdmo3kshjl5m366tdoriw72q', 'wpbb2equvn6ocffiaiolh3qhiv3ozuik']"
nt3265cvhqaz7vgm4yebqjnrck4n54yl,plasma,21.8.29,0,SUCCESS,Not Scheduled,nt3265cvhqaz7vgm4yebqjnrck4n54yl,7lt2ljyc23xsld7mzbfi44fdpf6ofsjs,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/nt3265cvhqaz7vgm4yebqjnrck4n54yl.yaml,"['dzw3tx5w6eltdvzd4rlo2fx6pqm3rxdo', 'e4gzs3dduvc65i56avfdbyvn4hervnp6']"
nw7sg5xvi2kx77ne4oqavox2vxzunya3,plasma,17.1,0,SUCCESS,Not Scheduled,nw7sg5xvi2kx77ne4oqavox2vxzunya3,t67wd4akdup5wqrtbdeoebk7erfgs4pz,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/nw7sg5xvi2kx77ne4oqavox2vxzunya3.yaml,"['qgyod57avvzfkeffeddsiqnklmt7pw2o', 'ts6limkslso6zu72naiaolcpob6qc6zm']"
nwrrvso325dntlw37zmrb3kypv2o4djq,plasma,21.8.29,0,SUCCESS,Not Scheduled,nwrrvso325dntlw37zmrb3kypv2o4djq,j7mfiooamymssihxvqr2eawhcfepmizn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/nwrrvso325dntlw37zmrb3kypv2o4djq.yaml,"['s7dakpotlx4eu4ctugpgnwnjg4nagq6w', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
o3mlx4q5z2lxjvm52hyxq7akqgzglilb,plasma,21.8.29,0,SUCCESS,Not Scheduled,o3mlx4q5z2lxjvm52hyxq7akqgzglilb,ggyqxf7lm6jqoqomur3bmkr4ptaf4zmh,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/o3mlx4q5z2lxjvm52hyxq7akqgzglilb.yaml,"['dzw3tx5w6eltdvzd4rlo2fx6pqm3rxdo', 'pixgaikfwcfvjoaxl6ttns5cnaygnlh7']"
o4hz3bigkpxfzatxyjaw5nhrqojnqukh,plasma,21.8.29,0,SUCCESS,Not Scheduled,o4hz3bigkpxfzatxyjaw5nhrqojnqukh,k43tll7evgfgn3feiegws6t7jmx72jsp,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/o4hz3bigkpxfzatxyjaw5nhrqojnqukh.yaml,"['jwapr6sywhb23krxvgfqt6qiyjh5hlfs', '5ylf25d2nuxwkiqv3j3qvzhrnqpxgs3v']"
o6v7zynvyzedibfoj7kugrugbf3fnni4,plasma,19.8.1,0,SUCCESS,Not Scheduled,o6v7zynvyzedibfoj7kugrugbf3fnni4,nefv37ipvrwp476ncgyfkf4e2jikupxi,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/o6v7zynvyzedibfoj7kugrugbf3fnni4.yaml,"['cuebroshbqpxsgzmzqi3sh4tgfsauzhh', 'zoitcwm3mmoqi6lpjxnayztrwu6in5br']"
oj2udfzlc6lawg52qum63qiip23spqis,plasma,19.8.1,0,SUCCESS,Not Scheduled,oj2udfzlc6lawg52qum63qiip23spqis,wiejntrlt3kniiou64he2kujhm2dwemk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/oj2udfzlc6lawg52qum63qiip23spqis.yaml,"['xoh5dfpj74wuz7vfwubmoobpfekx2xwp', 'ts6limkslso6zu72naiaolcpob6qc6zm']"
ojxqrakv3ngyqv3henflhh2be242bbfg,plasma,21.8.29,0,SUCCESS,Not Scheduled,ojxqrakv3ngyqv3henflhh2be242bbfg,h3psa5eydsocx2pd5mauz7asbflxo4k6,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/ojxqrakv3ngyqv3henflhh2be242bbfg.yaml,"['a6yjpcj2u4xrhnoh265r6nv2wcpagmx4', 'uerfhf2dxzfeeq34cz7oumw6f2nye7kf']"
ok4ckuh457xe446s2q3vqsseda3miksu,plasma,17.1,0,SUCCESS,Not Scheduled,ok4ckuh457xe446s2q3vqsseda3miksu,tyaaud5x327y4q3j5h7rqcmtiiui3mc3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/ok4ckuh457xe446s2q3vqsseda3miksu.yaml,"['cj2ko5jig53ysh7szmljfq2vxsvrbtw6', '5ylf25d2nuxwkiqv3j3qvzhrnqpxgs3v']"
olf5g47rmzv5vfgmrx2c2bjspb5wcccw,plasma,17.1,0,SUCCESS,Not Scheduled,olf5g47rmzv5vfgmrx2c2bjspb5wcccw,kia6ky34bqrrmqq2k4hmjagnlbagegpo,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/olf5g47rmzv5vfgmrx2c2bjspb5wcccw.yaml,"['2fvwcsqfxv6trc3ucje34ywir3ep2ebm', 'e4gzs3dduvc65i56avfdbyvn4hervnp6']"
oo4ovr6ldrr3hfilqsmxgptjw7chuac5,plasma,17.1,0,SUCCESS,Not Scheduled,oo4ovr6ldrr3hfilqsmxgptjw7chuac5,uk27o2bradnpyy46fmpqjvnneebbae3m,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/oo4ovr6ldrr3hfilqsmxgptjw7chuac5.yaml,"['odspp6jrclec6nbhglenf6oujsm46bmp', 'ntv6ad3f3cii5lhhbobjik4dw34tsi2y']"
opelo5bpkk2czfbdclv77qbodi7u4mcr,plasma,20.9.20,0,SUCCESS,Not Scheduled,opelo5bpkk2czfbdclv77qbodi7u4mcr,bpma4l4r26ezrxfwnfurd4rfixqcudql,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/opelo5bpkk2czfbdclv77qbodi7u4mcr.yaml,"['2ooattvyzef7jcufitfnwstlfoxav4xl', 'oymegvbkeubve4y2qwlvmdxfb4jrsjbt']"
oskotb2k3hw2wnls45oqpqj2vospc5z2,plasma,19.8.1,0,SUCCESS,Not Scheduled,oskotb2k3hw2wnls45oqpqj2vospc5z2,cts7xjse4jx2mfcpeqjtgocajkswkfa3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/oskotb2k3hw2wnls45oqpqj2vospc5z2.yaml,"['rncjcs6ssfs4mcdgr7icux7g44ao6dmt', 'ntv6ad3f3cii5lhhbobjik4dw34tsi2y']"
oujpmcwwvfs5veuacj3u6b4dh55ezhsc,plasma,21.8.29,0,SUCCESS,Not Scheduled,oujpmcwwvfs5veuacj3u6b4dh55ezhsc,c7bafxeugrqkbri2p7nvnoj7sb3vd5z6,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/oujpmcwwvfs5veuacj3u6b4dh55ezhsc.yaml,"['vt7lide4cpukeofm25vp7cxvwbfbb55g', '4vl3lfy7q3ccacbramfkhlnoso3zjez6']"
ow6ynruxgl64o3ie77a5ldq7lvubugcq,plasma,19.8.1,0,SUCCESS,Not Scheduled,ow6ynruxgl64o3ie77a5ldq7lvubugcq,ifusjwabbj5grxeauont46ylhfxjzvgw,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/ow6ynruxgl64o3ie77a5ldq7lvubugcq.yaml,"['uoz23qgqo4qbj4qtjk6cqsxnmgziek3f', 'f2l264vwrw6uo3cfva3fvligiighc7cd']"
owc2j6ew25ksg2xhu3lvwmmqcwys2djr,plasma,21.8.29,0,SUCCESS,Not Scheduled,owc2j6ew25ksg2xhu3lvwmmqcwys2djr,b2t4m5gqqkjnuj4tjsgp5q7wgebac26b,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/owc2j6ew25ksg2xhu3lvwmmqcwys2djr.yaml,"['f6pmtbfpfyjszbukxpsma5wq3rgi3joh', '6wvvqp3me7kn52zisziksfnloukw3kbm']"
owmf6ytik5gc75rphgservkloy5hztaz,plasma,17.1,0,SUCCESS,Not Scheduled,owmf6ytik5gc75rphgservkloy5hztaz,tyaaud5x327y4q3j5h7rqcmtiiui3mc3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/owmf6ytik5gc75rphgservkloy5hztaz.yaml,"['rjm4hvld3dpi2ixltykozdebn3fbegz4', '5ylf25d2nuxwkiqv3j3qvzhrnqpxgs3v']"
p3q7hffww6x4nachfujzlbqfnoins5bn,plasma,20.9.20,0,SUCCESS,Not Scheduled,p3q7hffww6x4nachfujzlbqfnoins5bn,ooufcthkwhstgkj6ynkklghbwqqgimuy,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/p3q7hffww6x4nachfujzlbqfnoins5bn.yaml,"['4xadmhufpbmiqtukns5746hf4omjctp2', 'bwsf7zm23l7uo7jrlmauvq436puvvk2b']"
pclnkutrkj23p7i7dc5in54327zxpcyy,plasma,20.9.20,0,SUCCESS,Not Scheduled,pclnkutrkj23p7i7dc5in54327zxpcyy,jouu4y2u23t6jlxyiiridl7kpqk7xazf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/pclnkutrkj23p7i7dc5in54327zxpcyy.yaml,"['cc2pjls542mbtszq2c3nsfsgbvpc5vly', 'ackaa2l4svlmygwwfnzddif7yk6vmngp']"
peearqmeoggodhan747exz7vicnmhwat,plasma,20.9.20,0,SUCCESS,Not Scheduled,peearqmeoggodhan747exz7vicnmhwat,giwejcc537ykpieo5xydtz7hp6662xjq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/peearqmeoggodhan747exz7vicnmhwat.yaml,"['37j4ggfds732gt5lhnfrbd23jqustt7q', 'pixgaikfwcfvjoaxl6ttns5cnaygnlh7']"
pexqvdfrtusdqn2qnbbzc32sb326tosl,plasma,20.9.20,0,SUCCESS,Not Scheduled,pexqvdfrtusdqn2qnbbzc32sb326tosl,ooufcthkwhstgkj6ynkklghbwqqgimuy,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/pexqvdfrtusdqn2qnbbzc32sb326tosl.yaml,"['xoh5dfpj74wuz7vfwubmoobpfekx2xwp', 'bwsf7zm23l7uo7jrlmauvq436puvvk2b']"
phpp5rwh4mhd7blfqha4bsopwjq3rl7p,plasma,21.8.29,0,SUCCESS,Not Scheduled,phpp5rwh4mhd7blfqha4bsopwjq3rl7p,ggyqxf7lm6jqoqomur3bmkr4ptaf4zmh,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/phpp5rwh4mhd7blfqha4bsopwjq3rl7p.yaml,"['f6pmtbfpfyjszbukxpsma5wq3rgi3joh', 'pixgaikfwcfvjoaxl6ttns5cnaygnlh7']"
piomxqpzfmycqd6ok7dxvd35ftyfrn3k,plasma,17.1,0,SUCCESS,Not Scheduled,piomxqpzfmycqd6ok7dxvd35ftyfrn3k,zfr6iximhbo4anod6dcthcuuoatl36os,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/piomxqpzfmycqd6ok7dxvd35ftyfrn3k.yaml,"['k73wib26wtzh4k5dpofvkb2adrrfwcpx', '4vl3lfy7q3ccacbramfkhlnoso3zjez6']"
pliznsubeb4jphagp2ieaz6g3bxbxtjk,plasma,21.8.29,0,SUCCESS,Not Scheduled,pliznsubeb4jphagp2ieaz6g3bxbxtjk,mvraedbymcq5twexfvaovoitwzhku7ng,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/pliznsubeb4jphagp2ieaz6g3bxbxtjk.yaml,"['3unaychwi57t4y7k6iytrw2ou6jtkamk', 'qfqhgzmtl2zvjx4z4em22nxgmvxv6fuz']"
pmzhug42q5eabeeqg2q4gpe3umzaqhmk,plasma,20.9.20,0,SUCCESS,Not Scheduled,pmzhug42q5eabeeqg2q4gpe3umzaqhmk,bpma4l4r26ezrxfwnfurd4rfixqcudql,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/pmzhug42q5eabeeqg2q4gpe3umzaqhmk.yaml,"['76lh323v6qgmqkxfxx2s3d6hgu4wenn3', 'oymegvbkeubve4y2qwlvmdxfb4jrsjbt']"
ppmqogkwewwxejgudctbxrryfwbaqe4a,plasma,17.1,0,SUCCESS,Not Scheduled,ppmqogkwewwxejgudctbxrryfwbaqe4a,tp7w37gwuqsszv645pw7wjo4shmk7y2x,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/ppmqogkwewwxejgudctbxrryfwbaqe4a.yaml,"['2polunnjoafbfmvqxcikvj4x7zuqxc5u', 'f2l264vwrw6uo3cfva3fvligiighc7cd']"
pyrdiuyd5vtlnghyczvogc4b3waopq6b,plasma,17.1,0,SUCCESS,Not Scheduled,pyrdiuyd5vtlnghyczvogc4b3waopq6b,tyaaud5x327y4q3j5h7rqcmtiiui3mc3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/pyrdiuyd5vtlnghyczvogc4b3waopq6b.yaml,"['xpc5vskg2gaff732g22r6m5mzxrvtlcd', '5ylf25d2nuxwkiqv3j3qvzhrnqpxgs3v']"
q2q3en67akg6vnzjrt63dgzjzeihimo2,plasma,17.1,0,SUCCESS,Not Scheduled,q2q3en67akg6vnzjrt63dgzjzeihimo2,zfr6iximhbo4anod6dcthcuuoatl36os,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/q2q3en67akg6vnzjrt63dgzjzeihimo2.yaml,"['c5p4p2ybhvuk2ddjlznqvufgro7kaoyj', '4vl3lfy7q3ccacbramfkhlnoso3zjez6']"
q3henctslgwraumi7c2mbleyz5fukyld,plasma,21.8.29,0,SUCCESS,Not Scheduled,q3henctslgwraumi7c2mbleyz5fukyld,wboaibha5jirvx5nnbj3wzxkcdlmgwie,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/q3henctslgwraumi7c2mbleyz5fukyld.yaml,"['37j4ggfds732gt5lhnfrbd23jqustt7q', 'enmph22kij4dkoywh774utctv74v22o2']"
q5pl5beojlxbabs3co2434ypefb4buh5,plasma,21.8.29,0,SUCCESS,Not Scheduled,q5pl5beojlxbabs3co2434ypefb4buh5,mvraedbymcq5twexfvaovoitwzhku7ng,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/q5pl5beojlxbabs3co2434ypefb4buh5.yaml,"['45fflyy6ygunm7fqno623tc322aaow4e', 'qfqhgzmtl2zvjx4z4em22nxgmvxv6fuz']"
qchfl6t2xquqvbjbioomd4gggkbeasoo,plasma,19.8.1,0,SUCCESS,Not Scheduled,qchfl6t2xquqvbjbioomd4gggkbeasoo,mu6uolcrs4pyv7m3lhepdin5gej4punz,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/qchfl6t2xquqvbjbioomd4gggkbeasoo.yaml,"['s7dakpotlx4eu4ctugpgnwnjg4nagq6w', 'oymegvbkeubve4y2qwlvmdxfb4jrsjbt']"
qhack2e6nymvnb4rytpbzk3q6jg6vcsw,plasma,20.9.20,0,SUCCESS,Not Scheduled,qhack2e6nymvnb4rytpbzk3q6jg6vcsw,ddb42jjlinoihlkzdyppcej5xwdopqcu,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/qhack2e6nymvnb4rytpbzk3q6jg6vcsw.yaml,"['deaxaf6gwrzvydgbpzrir7j6tfzfn4ee', '32y6nyxbq7wijkurfzyrvorzfpc2mpmk']"
qjhw6ikdwigduoljzpmyipi623vqew6c,plasma,18.11.1,0,SUCCESS,Not Scheduled,qjhw6ikdwigduoljzpmyipi623vqew6c,oxxfylrudbgn4i5giuvs7iwndmjmztd7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/qjhw6ikdwigduoljzpmyipi623vqew6c.yaml,"['ntzozvjjwznqyjkm7gqkljobim4f3oos', 'nu7rve24orrsc2ievlfwnal4zmdm3kq6']"
qjkst4uc3e4hsxl4fzasqtkqlxkvshld,plasma,20.9.20,0,SUCCESS,Not Scheduled,qjkst4uc3e4hsxl4fzasqtkqlxkvshld,ooufcthkwhstgkj6ynkklghbwqqgimuy,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/qjkst4uc3e4hsxl4fzasqtkqlxkvshld.yaml,"['oyxo4cjuqp4agyztxxisuwva3l2rru4f', 'bwsf7zm23l7uo7jrlmauvq436puvvk2b']"
qoj3tbkb3423mvowd4pwpc4dk56fsieo,plasma,20.9.20,0,SUCCESS,Not Scheduled,qoj3tbkb3423mvowd4pwpc4dk56fsieo,x3o7mk4t4fnfcj6zu2wh3d44hrke2qkf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/qoj3tbkb3423mvowd4pwpc4dk56fsieo.yaml,"['v5fkij426oajch4eai6vffgkd3efp4wy', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
quotdeatgsabikiwnxoq52catzjoovvq,plasma,19.8.1,0,SUCCESS,Not Scheduled,quotdeatgsabikiwnxoq52catzjoovvq,aylwuqd5zycwx2353tzokijiqwgcr6jr,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/quotdeatgsabikiwnxoq52catzjoovvq.yaml,"['tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'pixgaikfwcfvjoaxl6ttns5cnaygnlh7']"
qwnw6z4ds3twfxsmdbxmlkyzhtdetdgm,plasma,18.11.1,0,SUCCESS,Not Scheduled,qwnw6z4ds3twfxsmdbxmlkyzhtdetdgm,jnaiwx4ro3dnufe3y6h3zqgxt4yny7id,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/qwnw6z4ds3twfxsmdbxmlkyzhtdetdgm.yaml,"['rncjcs6ssfs4mcdgr7icux7g44ao6dmt', 'zoitcwm3mmoqi6lpjxnayztrwu6in5br']"
qxgv6w42p2scg6jeh5wctuvrj23ayhxu,plasma,21.8.29,0,SUCCESS,Not Scheduled,qxgv6w42p2scg6jeh5wctuvrj23ayhxu,v4x3mgtoraldvexoqasisisiet4hmj7z,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/qxgv6w42p2scg6jeh5wctuvrj23ayhxu.yaml,"['a4po3r7dvq23nyuqv624u6icvq4rravy', 'qbx2cckwws5nn4kmmg5u7wdg6up44gul']"
r5fzc3iaxqo7z4x45jq23wrssr67zpvv,plasma,19.8.1,0,SUCCESS,Not Scheduled,r5fzc3iaxqo7z4x45jq23wrssr67zpvv,dkg3uzddcgtjgcp4lshlqxuo4mzzii7n,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/r5fzc3iaxqo7z4x45jq23wrssr67zpvv.yaml,"['6xd2dipbxw2sp6guc6zmzfuidzk6c3tu', 'e4gzs3dduvc65i56avfdbyvn4hervnp6']"
rbzcvtakgt5boc24fw2do6hjqacz6h6t,plasma,21.8.29,0,SUCCESS,Not Scheduled,rbzcvtakgt5boc24fw2do6hjqacz6h6t,j7mfiooamymssihxvqr2eawhcfepmizn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/rbzcvtakgt5boc24fw2do6hjqacz6h6t.yaml,"['uoz23qgqo4qbj4qtjk6cqsxnmgziek3f', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
reenpvkadascmx5pbnp5spkroq3q3al2,plasma,21.8.29,0,SUCCESS,Not Scheduled,reenpvkadascmx5pbnp5spkroq3q3al2,c7bafxeugrqkbri2p7nvnoj7sb3vd5z6,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/reenpvkadascmx5pbnp5spkroq3q3al2.yaml,"['xpc5vskg2gaff732g22r6m5mzxrvtlcd', '4vl3lfy7q3ccacbramfkhlnoso3zjez6']"
ro5pxmqlxbbbo25mkec64e6qih2oyl6b,plasma,20.9.20,0,SUCCESS,Not Scheduled,ro5pxmqlxbbbo25mkec64e6qih2oyl6b,lov7w54d42t7jmb4fvzsmzxbcn2xdqae,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/ro5pxmqlxbbbo25mkec64e6qih2oyl6b.yaml,"['xuzoopuqc6xedk76f76n2alifrt5llgk', 'e4gzs3dduvc65i56avfdbyvn4hervnp6']"
rqdyroa5kchbbc55flaz6lr2we5jmte4,plasma,21.8.29,0,SUCCESS,Not Scheduled,rqdyroa5kchbbc55flaz6lr2we5jmte4,wboaibha5jirvx5nnbj3wzxkcdlmgwie,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/rqdyroa5kchbbc55flaz6lr2we5jmte4.yaml,"['xnj4nmhjaz3qd4j7ow6gb3r6plf5eglj', 'enmph22kij4dkoywh774utctv74v22o2']"
rqwclnvuppsuvi3sw4qrnwb6m4ji7gli,plasma,20.9.20,0,SUCCESS,Not Scheduled,rqwclnvuppsuvi3sw4qrnwb6m4ji7gli,mh43oczt5et2qv3bod5zyhijg4pd25cx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/rqwclnvuppsuvi3sw4qrnwb6m4ji7gli.yaml,"['kfrgbub7dgpa2ektnytztsh2nwdfxv7r', 'va7ravkis2whh76yrjrhlbya42juvaz2']"
rsrtx2wzelu7v6eygk6dsuu4q5wc5ckt,plasma,19.8.1,0,SUCCESS,Not Scheduled,rsrtx2wzelu7v6eygk6dsuu4q5wc5ckt,gwzs6tc5ecncwctx2xiygt3gc6jgbh72,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/rsrtx2wzelu7v6eygk6dsuu4q5wc5ckt.yaml,"['k73wib26wtzh4k5dpofvkb2adrrfwcpx', 'uerfhf2dxzfeeq34cz7oumw6f2nye7kf']"
ruj5j737krx6novgbttyfbgs2j36wvrh,plasma,17.1,0,SUCCESS,Not Scheduled,ruj5j737krx6novgbttyfbgs2j36wvrh,tp7w37gwuqsszv645pw7wjo4shmk7y2x,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/ruj5j737krx6novgbttyfbgs2j36wvrh.yaml,"['ouwv3ci3amm24qqctrhkep35tlnbtk4e', 'f2l264vwrw6uo3cfva3fvligiighc7cd']"
ruox6qugcxlb4eap24wxzbrhnhm62fks,plasma,19.8.1,0,SUCCESS,Not Scheduled,ruox6qugcxlb4eap24wxzbrhnhm62fks,buntpjqzwx6lhztq2l2gidmveeewv72e,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/ruox6qugcxlb4eap24wxzbrhnhm62fks.yaml,"['uyabpizxmcmo5i237ce7p6jqziuwdtnp', '7f47oejpookmf3ecbjnazq76gfy6nuw6']"
rwbz4pw7nv7q4ssjnpwxlp3n64adbviy,plasma,17.1,0,SUCCESS,Not Scheduled,rwbz4pw7nv7q4ssjnpwxlp3n64adbviy,t67wd4akdup5wqrtbdeoebk7erfgs4pz,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/plasma/specs/rwbz4pw7nv7q4ssjnpwxlp3n64adbviy.yaml,"['oyxo4cjuqp4agyztxxisuwva3l2rru4f', 'ts6limkslso6zu72naiaolcpob6qc6zm']"
