,name,version,level,Status,Reason,full_hash,hash,Num Successes,Num Fails,Alloc Time,yaml_file,dependencies
ik2quqde62ylpcg3gwzmmiwqbvmqwx2b,upcxx,2020.3.0,0,SUCCESS,Not Scheduled,ik2quqde62ylpcg3gwzmmiwqbvmqwx2b,2hdipmbsdfjrtplgaihinbcpq637onjv,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/ik2quqde62ylpcg3gwzmmiwqbvmqwx2b.yaml,"['4nzq2eqvti2hifnqlkafgwvgpenqaale', 'ya3luux2r7itkznf5t6ppfy2dyij326h']"
ikyi3z44owc5szdizc54yswueo6hcc67,upcxx,2020.10.0,0,SUCCESS,Not Scheduled,ikyi3z44owc5szdizc54yswueo6hcc67,7ac4gkst2wljwzqf2owpfyhnrarom4vd,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/ikyi3z44owc5szdizc54yswueo6hcc67.yaml,"['jsl7r5mwlzon5hijlxtp4kxv2h6khsww', 'mlyzbno5wk5o3z3lvnkxxenmfoomwmxg']"
inmw74ozjo5mqjzrs2zq6j73yr2h35op,upcxx,2021.3.0,0,SUCCESS,Not Scheduled,inmw74ozjo5mqjzrs2zq6j73yr2h35op,rt5ydhbn4t3mn4t7zhzc2jfjuar35vqh,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/inmw74ozjo5mqjzrs2zq6j73yr2h35op.yaml,"['piol2hoakmpxu4jmihya3hfisbwwat7p', '2pju6ia2266tn4vy6dolt6e2oygdpyet']"
itkdk45scohkubfgjhw6pccu67oaei5q,upcxx,2021.3.0,0,SUCCESS,Not Scheduled,itkdk45scohkubfgjhw6pccu67oaei5q,vi3sm5iivormu53wenpdhj5uso4ah4ah,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/itkdk45scohkubfgjhw6pccu67oaei5q.yaml,['2hs3tlv5ygyli5uwhsrmpi63kl6xa7wv']
ix44ye6rk2ptls6vzb6iqcwcmo36mmfg,upcxx,2020.11.0,0,SUCCESS,Not Scheduled,ix44ye6rk2ptls6vzb6iqcwcmo36mmfg,odrp3j47svylnjfxoslus7eohlkwm5xw,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/ix44ye6rk2ptls6vzb6iqcwcmo36mmfg.yaml,"['oos6gwszelolzfanpnpghhdq6uco6yiq', '4yvnccgrs5ztzvogkmik6vttarj7dxvi']"
ix4ohrbh5bquka6fdorzpp6syti47p6h,upcxx,2020.3.0,0,SUCCESS,Not Scheduled,ix4ohrbh5bquka6fdorzpp6syti47p6h,ntp7ty2sq6g3hkim5jym6kbiqjc5xpmo,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/ix4ohrbh5bquka6fdorzpp6syti47p6h.yaml,"['3hqp53udoet3v7jym6kv3gzuwzpcwugf', '6oadw44wkqivvbcxbo6bs6lo6m4uv5ki']"
ix4qnyhhgvpjf3hamzexppiqgnzoz3xs,upcxx,master,0,SUCCESS,Not Scheduled,ix4qnyhhgvpjf3hamzexppiqgnzoz3xs,bfqsmarmtaezz26qzhaj5kiqybsom4hb,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/ix4qnyhhgvpjf3hamzexppiqgnzoz3xs.yaml,"['3hqp53udoet3v7jym6kv3gzuwzpcwugf', '3vo7xg5zutdxd3nsa5r7cidg5eiguepn']"
ixy4f6dte224sceclzji56j4iopv2oje,upcxx,2020.10.0,0,SUCCESS,Not Scheduled,ixy4f6dte224sceclzji56j4iopv2oje,zp3iphaonhj5zvknw2ja62zgjpphru4v,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/ixy4f6dte224sceclzji56j4iopv2oje.yaml,"['ygypy7hrlpr573l7usybknjq66a334ai', 'vtlk5yenrh5wgpzgyp6z5bh23o4pmfzn']"
iygm7bktapeer53gzk6mm3tertyreg4v,upcxx,2021.9.0,0,SUCCESS,Not Scheduled,iygm7bktapeer53gzk6mm3tertyreg4v,32z7sbznwwshriuugunpbi6wyinjy6bo,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/iygm7bktapeer53gzk6mm3tertyreg4v.yaml,"['o67hxbh52k63nf4og7xilfcc2gsfhrcl', 'hwqqsa7fn56hlxqsfske22y4qm5cwmpt']"
iz6e7lhyr4b3tibe6eo4mkyl3cjmwqtv,upcxx,develop,0,SUCCESS,Not Scheduled,iz6e7lhyr4b3tibe6eo4mkyl3cjmwqtv,22gt7hqyeso6vanp5cb3vhwtc54yjojb,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/iz6e7lhyr4b3tibe6eo4mkyl3cjmwqtv.yaml,"['rq6s2a5f726vcpa4lrpyipn6q2phmqvt', 'pnplg3pdjt4to3ow2h2zbg452urasfmb']"
j234igokj3ysliblxntpm23rvgh7groz,upcxx,2020.3.0,0,SUCCESS,Not Scheduled,j234igokj3ysliblxntpm23rvgh7groz,bjhud574pqfatbbsr5lx57ja2bpql5kk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/j234igokj3ysliblxntpm23rvgh7groz.yaml,"['unrvf6ehypzcbivpfz3d3a6wwj7ab4bi', 'hwqqsa7fn56hlxqsfske22y4qm5cwmpt']"
j3lfmpehrfcbgxq2knytiowg4ibo5pek,upcxx,develop,0,SUCCESS,Not Scheduled,j3lfmpehrfcbgxq2knytiowg4ibo5pek,j7uan2e6ngukl5grcmb5tpchmrzbcojc,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/j3lfmpehrfcbgxq2knytiowg4ibo5pek.yaml,"['o67hxbh52k63nf4og7xilfcc2gsfhrcl', '2bcgfjogptr55xuckp4dolq4ivlmbctw']"
j5bexbxmh5hnxfryjnxvahozx62gnwnf,upcxx,2021.9.0,0,SUCCESS,Not Scheduled,j5bexbxmh5hnxfryjnxvahozx62gnwnf,pl5necsl3ncexsf66wc5jit2z34ihq5k,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/j5bexbxmh5hnxfryjnxvahozx62gnwnf.yaml,"['nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', 'vqlevidp2n32rsegc7557ijp4ayfwao6']"
j5gkycortwrksvl6kjilvtxgp3ev2e73,upcxx,2020.3.0,0,SUCCESS,Not Scheduled,j5gkycortwrksvl6kjilvtxgp3ev2e73,7jziumr45y2qutvcnx6zrra5x3jbwzoa,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/j5gkycortwrksvl6kjilvtxgp3ev2e73.yaml,"['pgpzgajsqpbujo5on4zavxbked6nijyv', '2zzwified64bq55s3wtt6aq2hv4m7qp4']"
j66vq4l5c7jnuttsveuzia5wdcsybrmv,upcxx,2021.9.0,0,SUCCESS,Not Scheduled,j66vq4l5c7jnuttsveuzia5wdcsybrmv,xt5sgriacapiou4dvmiaio5raifq45rf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/j66vq4l5c7jnuttsveuzia5wdcsybrmv.yaml,['6cemqe5lg744gohy4vcapxo4gs53rzhb']
j6hhhszfapkozp6olufqmzk3uocu6upm,upcxx,2020.10.0,0,SUCCESS,Not Scheduled,j6hhhszfapkozp6olufqmzk3uocu6upm,es6zewrekhzgr6g67kt63h4i7eazwzxf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/j6hhhszfapkozp6olufqmzk3uocu6upm.yaml,"['3hqp53udoet3v7jym6kv3gzuwzpcwugf', 'kuelxtaw5qjlhniv3nrlxt47vaak4fit']"
j6iqbklv7zqbb7x5oigfe5fxm4ml5vg3,upcxx,2020.11.0,0,SUCCESS,Not Scheduled,j6iqbklv7zqbb7x5oigfe5fxm4ml5vg3,2authexmd6nf3l2p52xwcx3jxgelqplv,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/j6iqbklv7zqbb7x5oigfe5fxm4ml5vg3.yaml,"['jsl7r5mwlzon5hijlxtp4kxv2h6khsww', 'swh4d2xlg77mo2faldfmgaemxqcqqfpx']"
j6n4d3b4qbrvz62rfb3jdzpfmjdlptp4,upcxx,master,0,SUCCESS,Not Scheduled,j6n4d3b4qbrvz62rfb3jdzpfmjdlptp4,tpubyes7n3fny4zm4anaqto4vby6t2wy,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/j6n4d3b4qbrvz62rfb3jdzpfmjdlptp4.yaml,['mddp7kece3bbmer4r5wtjbsdvha2ewrp']
jbt7wvbgergqxkoadfligat5pcnban7j,upcxx,2021.9.0,0,SUCCESS,Not Scheduled,jbt7wvbgergqxkoadfligat5pcnban7j,6msotyidbuwesphg4styuotgvb3bfuym,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/jbt7wvbgergqxkoadfligat5pcnban7j.yaml,"['unrvf6ehypzcbivpfz3d3a6wwj7ab4bi', 'do5qxxyqs5zd3pl6fspym22uck3tgfhv']"
jch35gamrvh44yq4t7rjhaa62f2ys3j4,upcxx,master,0,SUCCESS,Not Scheduled,jch35gamrvh44yq4t7rjhaa62f2ys3j4,c7fc4grrdzmkbnzu545sip2fncj2entf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/jch35gamrvh44yq4t7rjhaa62f2ys3j4.yaml,"['oos6gwszelolzfanpnpghhdq6uco6yiq', '6cemqe5lg744gohy4vcapxo4gs53rzhb']"
jeooj2xwbal5khw7lp7fnysrmsp623gd,upcxx,develop,0,SUCCESS,Not Scheduled,jeooj2xwbal5khw7lp7fnysrmsp623gd,vvbk33pgmk5y32fhp6nwgy22zhvqjsv5,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/jeooj2xwbal5khw7lp7fnysrmsp623gd.yaml,"['nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', '3hnfmmobqutp32nehbki364rmk5d2ozk']"
jjcddilmu4muizmje2ezrann6dauisut,upcxx,2020.11.0,0,SUCCESS,Not Scheduled,jjcddilmu4muizmje2ezrann6dauisut,kqvsnfqicwaqdifvhwv7gbxfzdqygxan,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/jjcddilmu4muizmje2ezrann6dauisut.yaml,"['ygypy7hrlpr573l7usybknjq66a334ai', 'bplxwtxe56ekhs7ag2cfmsxgqa4l7wca']"
jjrgppgtoypugduljjevrcbm2bchq6ls,upcxx,2021.3.0,0,SUCCESS,Not Scheduled,jjrgppgtoypugduljjevrcbm2bchq6ls,ikxsbrslutv4blp7sa2tgbrmm62apiek,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/jjrgppgtoypugduljjevrcbm2bchq6ls.yaml,"['jsl7r5mwlzon5hijlxtp4kxv2h6khsww', 'hnhnmd3jslo76lpivjlkxepo5noqcapo']"
jm6pngycri3pqi7oilcv5dl4cz2t35xk,upcxx,master,0,SUCCESS,Not Scheduled,jm6pngycri3pqi7oilcv5dl4cz2t35xk,7swrwsrsf7r76mil5z4kp4jj4q6ym6gq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/jm6pngycri3pqi7oilcv5dl4cz2t35xk.yaml,"['sm7tvonxqb65nc4huwkpqd2on2fqtiug', 'wv67ekgtmnnhxjsx45qulie2ubqxgvoc']"
jmbk6uo55zyt3prrqn3vkik6zs5getsr,upcxx,2021.9.0,0,SUCCESS,Not Scheduled,jmbk6uo55zyt3prrqn3vkik6zs5getsr,rykkxooryhmbv3anrj2mvp5i7tngybtw,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/jmbk6uo55zyt3prrqn3vkik6zs5getsr.yaml,"['o67hxbh52k63nf4og7xilfcc2gsfhrcl', 'h5tlpgjuifd3p4alfdheflkjdsfj4wer']"
jmnydadpl5yuvmsqdbutm5ovjtomppbf,upcxx,2021.9.0,0,SUCCESS,Not Scheduled,jmnydadpl5yuvmsqdbutm5ovjtomppbf,s7g7iwv54ekzyhm3owod7qb2tr42ce2k,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/jmnydadpl5yuvmsqdbutm5ovjtomppbf.yaml,"['oos6gwszelolzfanpnpghhdq6uco6yiq', '6oadw44wkqivvbcxbo6bs6lo6m4uv5ki']"
jnd7bgayad242fnatqla7zasch53ezm7,upcxx,2021.3.0,0,SUCCESS,Not Scheduled,jnd7bgayad242fnatqla7zasch53ezm7,jr7kvdqi3p4fpn5vsisyvpghrkrlstem,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/jnd7bgayad242fnatqla7zasch53ezm7.yaml,"['o67hxbh52k63nf4og7xilfcc2gsfhrcl', 'kuelxtaw5qjlhniv3nrlxt47vaak4fit']"
jotyca3pugnby2ku4qs653hswgwsml45,upcxx,develop,0,SUCCESS,Not Scheduled,jotyca3pugnby2ku4qs653hswgwsml45,jmzvp7q3dmg34bbjprvybcjw4n2smvpm,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/jotyca3pugnby2ku4qs653hswgwsml45.yaml,"['3hqp53udoet3v7jym6kv3gzuwzpcwugf', 'mddp7kece3bbmer4r5wtjbsdvha2ewrp']"
jue4p4ljxnw3piv5ywx3dztat564g6dt,upcxx,2020.3.0,0,SUCCESS,Not Scheduled,jue4p4ljxnw3piv5ywx3dztat564g6dt,s6nwve6f6aqkvptapik6oy3w6axl5wth,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/jue4p4ljxnw3piv5ywx3dztat564g6dt.yaml,"['qao2iw6bdjj5a6bwmda4f7xqf6lhvu2z', 'qx4sqgd5sipnqwmddbs3fp7c3d6bjuaf']"
juncvjujcagdi24vu6m3qexdbfhlious,upcxx,2020.11.0,0,SUCCESS,Not Scheduled,juncvjujcagdi24vu6m3qexdbfhlious,syyjmpahxrzusxjjh3kxu6cai7gpfrfv,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/juncvjujcagdi24vu6m3qexdbfhlious.yaml,"['unrvf6ehypzcbivpfz3d3a6wwj7ab4bi', 'dfk4u6fckjgzslvnqyhyez352nvhgr7z']"
juph22duwrk75wltpihkch6phnznp6ix,upcxx,develop,0,SUCCESS,Not Scheduled,juph22duwrk75wltpihkch6phnznp6ix,rwayyyzyr3jjzad5h5k3a2fzt6hm2sf5,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/juph22duwrk75wltpihkch6phnznp6ix.yaml,"['ygypy7hrlpr573l7usybknjq66a334ai', 'hnhnmd3jslo76lpivjlkxepo5noqcapo']"
juqjjkluuin7cbxpd4pmwsxc4cxeoann,upcxx,master,0,SUCCESS,Not Scheduled,juqjjkluuin7cbxpd4pmwsxc4cxeoann,5euuvucztvu7if76nf3ohdr5e3tqvube,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/juqjjkluuin7cbxpd4pmwsxc4cxeoann.yaml,"['oos6gwszelolzfanpnpghhdq6uco6yiq', 'ogza6zhfqy6engr5wlrvjyyzo524vswr']"
jw6lzsmprh57yt6imohzpgnt6atwnztj,upcxx,master,0,SUCCESS,Not Scheduled,jw6lzsmprh57yt6imohzpgnt6atwnztj,2imssz5qzj2i4427b5pbfhsi5aw3h3gm,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/jw6lzsmprh57yt6imohzpgnt6atwnztj.yaml,"['3hqp53udoet3v7jym6kv3gzuwzpcwugf', '3o76m4utiyrsvuxwx2ytcv7sd3g35si6']"
jwymuzyxqsirrxsk624jhvaneefvhap3,upcxx,2021.3.0,0,SUCCESS,Not Scheduled,jwymuzyxqsirrxsk624jhvaneefvhap3,rxtkn6hat4y4z3piesn677tfovwbe3cx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/jwymuzyxqsirrxsk624jhvaneefvhap3.yaml,"['oos6gwszelolzfanpnpghhdq6uco6yiq', 'mlyzbno5wk5o3z3lvnkxxenmfoomwmxg']"
jxhzjn4t3i5k62mns26kll7obp37pak7,upcxx,develop,0,SUCCESS,Not Scheduled,jxhzjn4t3i5k62mns26kll7obp37pak7,ktwlhtzxqhlhso436owid22qdktuhfji,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/jxhzjn4t3i5k62mns26kll7obp37pak7.yaml,"['nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', '2bcgfjogptr55xuckp4dolq4ivlmbctw']"
jycuhkmjxc6tffd5qx4h76yuxvt23qpl,upcxx,develop,0,SUCCESS,Not Scheduled,jycuhkmjxc6tffd5qx4h76yuxvt23qpl,szvyauvugogula22eg2gcfxmatocnv3u,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/jycuhkmjxc6tffd5qx4h76yuxvt23qpl.yaml,"['4nzq2eqvti2hifnqlkafgwvgpenqaale', 'xre56drzhh5zil5vye3vyfqgiytsuleu']"
jyyy3tera5wqbn73ev7sew7hs7phfvd2,upcxx,develop,0,SUCCESS,Not Scheduled,jyyy3tera5wqbn73ev7sew7hs7phfvd2,zibnsy5amvskja5kdc4decrmkmpzqnq7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/jyyy3tera5wqbn73ev7sew7hs7phfvd2.yaml,"['o67hxbh52k63nf4og7xilfcc2gsfhrcl', 'vqlevidp2n32rsegc7557ijp4ayfwao6']"
k2boxjkiayreocnejrneco56e6ree54k,upcxx,develop,0,SUCCESS,Not Scheduled,k2boxjkiayreocnejrneco56e6ree54k,jqkt3zjkbukpgazwtqkdq3fnvc26hzy2,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/k2boxjkiayreocnejrneco56e6ree54k.yaml,"['piol2hoakmpxu4jmihya3hfisbwwat7p', 'qdh3aj7hhwaq7sieqvhhx3l6ng42yh4z']"
k2mrackol4yci3q7qrorph54fmg7pdai,upcxx,2021.3.0,0,SUCCESS,Not Scheduled,k2mrackol4yci3q7qrorph54fmg7pdai,slycb3m3h7z22bd2bldo5okrxdqkxofk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/k2mrackol4yci3q7qrorph54fmg7pdai.yaml,"['sm7tvonxqb65nc4huwkpqd2on2fqtiug', 'kkxlrfiyvoo3u6epavg7k47qei5ilarz']"
k54jvzrjkyfdgko5xi2haw7qlnblj32p,upcxx,2020.3.0,0,SUCCESS,Not Scheduled,k54jvzrjkyfdgko5xi2haw7qlnblj32p,zilhpfcba6muf2rtepcm5bxynjafxy4q,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/k54jvzrjkyfdgko5xi2haw7qlnblj32p.yaml,['cbrwtopprulbz7y5xcwh22jglhwuffel']
kakclssuixg4jj6tikt7ws33to6eqlqm,upcxx,2020.3.0,0,SUCCESS,Not Scheduled,kakclssuixg4jj6tikt7ws33to6eqlqm,wd55udy3tprnuw7qd5tqacd4tnwb3enm,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/kakclssuixg4jj6tikt7ws33to6eqlqm.yaml,"['jsl7r5mwlzon5hijlxtp4kxv2h6khsww', 'ya3luux2r7itkznf5t6ppfy2dyij326h']"
kc3z5zrknag5c3gwfzxhybj5wgzy4ccy,upcxx,develop,0,SUCCESS,Not Scheduled,kc3z5zrknag5c3gwfzxhybj5wgzy4ccy,myygktnymylyqrydotvyjxh4o4galzip,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/kc3z5zrknag5c3gwfzxhybj5wgzy4ccy.yaml,"['3hqp53udoet3v7jym6kv3gzuwzpcwugf', '4yvnccgrs5ztzvogkmik6vttarj7dxvi']"
kecghbjusozbwtcnced52xrj27jnwqni,upcxx,2021.9.0,0,SUCCESS,Not Scheduled,kecghbjusozbwtcnced52xrj27jnwqni,5k6buqyhbqmg65dfptm4jvyqv3zerny3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/kecghbjusozbwtcnced52xrj27jnwqni.yaml,"['pgpzgajsqpbujo5on4zavxbked6nijyv', 'zed3c7lmpcyig52jscd5nygdyuyxvx3a']"
kfe7jipoiu62fq3aswtx76b5bh5i5bmp,upcxx,develop,0,SUCCESS,Not Scheduled,kfe7jipoiu62fq3aswtx76b5bh5i5bmp,bgf6vtwljqzsqhychtkna3o7dzkblqur,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/kfe7jipoiu62fq3aswtx76b5bh5i5bmp.yaml,"['oos6gwszelolzfanpnpghhdq6uco6yiq', 'mddp7kece3bbmer4r5wtjbsdvha2ewrp']"
kfmwldbtmuf45fz26tf7nc3wxfqkyoim,upcxx,2020.3.0,0,SUCCESS,Not Scheduled,kfmwldbtmuf45fz26tf7nc3wxfqkyoim,zfhydsmwdx6wzptzpdaaon32zlpd6n2b,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/kfmwldbtmuf45fz26tf7nc3wxfqkyoim.yaml,"['oos6gwszelolzfanpnpghhdq6uco6yiq', 'bplxwtxe56ekhs7ag2cfmsxgqa4l7wca']"
kglblba4kqdld4bmh5wubjghufhteauo,upcxx,2021.3.0,0,SUCCESS,Not Scheduled,kglblba4kqdld4bmh5wubjghufhteauo,dke2e6lgd2o6okupf3cu7225tukfjw4k,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/kglblba4kqdld4bmh5wubjghufhteauo.yaml,"['oos6gwszelolzfanpnpghhdq6uco6yiq', 'vqlevidp2n32rsegc7557ijp4ayfwao6']"
kjgaelbhtrzmexkxavmubjkjus5xrjhh,upcxx,2021.3.0,0,SUCCESS,Not Scheduled,kjgaelbhtrzmexkxavmubjkjus5xrjhh,2jjcclh36nro6cc3njhd57zk6mczl4s7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/kjgaelbhtrzmexkxavmubjkjus5xrjhh.yaml,"['nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', 't3vuev57mj7kw6ikd5bpm4vb6pl7mo2k']"
kklrttimvnmzwv6uu6ksjevspbuaeduq,upcxx,2021.3.0,0,SUCCESS,Not Scheduled,kklrttimvnmzwv6uu6ksjevspbuaeduq,fbvl3ibyvk6faticx4e5xex34xwomdtt,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/kklrttimvnmzwv6uu6ksjevspbuaeduq.yaml,"['sm7tvonxqb65nc4huwkpqd2on2fqtiug', '4aqfxuboprac34daq63f43zldnknyw3e']"
ko7erqg2rlsuu47uvyryrelilejqqbn5,upcxx,2021.9.0,0,SUCCESS,Not Scheduled,ko7erqg2rlsuu47uvyryrelilejqqbn5,oeixkie7vny3hcqezjxlnfl5nxt4u6vu,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/ko7erqg2rlsuu47uvyryrelilejqqbn5.yaml,"['nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', 'dlqc7vfjwvwdbuk7g5ktlrigrmliawp4']"
kor6e7t7zj6opo7xtdpaurgzhtalwdk6,upcxx,2021.9.0,0,SUCCESS,Not Scheduled,kor6e7t7zj6opo7xtdpaurgzhtalwdk6,jsexrdt42dpudcml6tiijvaq6wylxqpg,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/kor6e7t7zj6opo7xtdpaurgzhtalwdk6.yaml,"['rq6s2a5f726vcpa4lrpyipn6q2phmqvt', 'vqlevidp2n32rsegc7557ijp4ayfwao6']"
kpshv2nmx6hef5bhoyyo2jz33hf3tip4,upcxx,master,0,SUCCESS,Not Scheduled,kpshv2nmx6hef5bhoyyo2jz33hf3tip4,bu7r3ktlob2p4grkte4d4gi37usuju2m,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/kpshv2nmx6hef5bhoyyo2jz33hf3tip4.yaml,"['jsl7r5mwlzon5hijlxtp4kxv2h6khsww', 'oosigim5cozkcrj2ycodn7lm2qjzritt']"
kqarklyykxk5mcx4xsuwrhxov2yafhwt,upcxx,develop,0,SUCCESS,Not Scheduled,kqarklyykxk5mcx4xsuwrhxov2yafhwt,n7n2m34as25ap4j4be7sddff4tf6er7l,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/kqarklyykxk5mcx4xsuwrhxov2yafhwt.yaml,"['jsl7r5mwlzon5hijlxtp4kxv2h6khsww', 'do5qxxyqs5zd3pl6fspym22uck3tgfhv']"
kqpo35dspxbjfgn6wcaurtq4hi6vurwu,upcxx,2021.3.0,0,SUCCESS,Not Scheduled,kqpo35dspxbjfgn6wcaurtq4hi6vurwu,jgsqqhbyinighbuco7wuuforuzyu2zzr,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/kqpo35dspxbjfgn6wcaurtq4hi6vurwu.yaml,"['nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', '6cemqe5lg744gohy4vcapxo4gs53rzhb']"
krdpbkhiisl72gqrsc7afykjgujwlg55,upcxx,master,0,SUCCESS,Not Scheduled,krdpbkhiisl72gqrsc7afykjgujwlg55,kv5eiz4nm2sfnxx3n5xkhtmfw736hpbf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/krdpbkhiisl72gqrsc7afykjgujwlg55.yaml,['hwqqsa7fn56hlxqsfske22y4qm5cwmpt']
ksieoiglmsnq3dbosthu3olavqox5r35,upcxx,master,0,SUCCESS,Not Scheduled,ksieoiglmsnq3dbosthu3olavqox5r35,tl5hqkrupyduz56mswhnct7p4bbwkzlh,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/ksieoiglmsnq3dbosthu3olavqox5r35.yaml,"['o67hxbh52k63nf4og7xilfcc2gsfhrcl', '3o76m4utiyrsvuxwx2ytcv7sd3g35si6']"
kt4f53g6sgegbwiaylujn7c77ijn4lkg,upcxx,2021.9.0,0,SUCCESS,Not Scheduled,kt4f53g6sgegbwiaylujn7c77ijn4lkg,c3l2e3eoq53nmyejqklyk7i7ur3kb7em,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/kt4f53g6sgegbwiaylujn7c77ijn4lkg.yaml,['mlyzbno5wk5o3z3lvnkxxenmfoomwmxg']
kt7ffc7lx5dkkgig4ucsobhk5bx2s37r,upcxx,2020.10.0,0,SUCCESS,Not Scheduled,kt7ffc7lx5dkkgig4ucsobhk5bx2s37r,4vd2dctvi6hci2ukzgco7ci3qbadfboo,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/upcxx/specs/kt7ffc7lx5dkkgig4ucsobhk5bx2s37r.yaml,"['jsl7r5mwlzon5hijlxtp4kxv2h6khsww', 'dfayfwvg6fdz73qatm4xt4jkgbh4cnc4']"
